1.504999999999999893e+00,2.039999999999999869e-01,4.640000000000000235e-01
1.768000000000000016e+00,2.320000000000000118e-01,6.079999999999999849e-01
2.190999999999999837e+00,3.039999999999999925e-01,1.002999999999999892e+00
1.520000000000000018e+00,5.020000000000000018e-01,1.149000000000000021e+00
1.213999999999999968e+00,5.739999999999999547e-01,1.112999999999999989e+00
2.134999999999999787e+00,5.570000000000000506e-01,1.782000000000000028e+00
7.980000000000000426e-01,8.910000000000000142e-01,1.375999999999999890e+00
1.846999999999999975e+00,6.879999999999999449e-01,1.883000000000000007e+00
3.410000000000000253e-01,9.409999999999999476e-01,1.133999999999999897e+00
1.102999999999999980e+00,5.669999999999999485e-01,1.034000000000000030e+00
2.580000000000000071e+00,5.170000000000000151e-01,2.109999999999999876e+00
1.977999999999999980e+00,1.054999999999999938e+00,3.100999999999999979e+00
7.249999999999999778e-01,1.550999999999999934e+00,2.302000000000000046e+00
1.266000000000000014e+00,1.151000000000000023e+00,2.294000000000000039e+00
9.639999999999999680e-01,1.147000000000000020e+00,1.939999999999999947e+00
1.173000000000000043e+00,9.699999999999999734e-01,1.838000000000000078e+00
2.157000000000000028e+00,9.190000000000000391e-01,2.979000000000000092e+00
1.320000000000000062e+00,1.489000000000000101e+00,3.057999999999999829e+00
1.993999999999999995e+00,1.528999999999999915e+00,4.530999999999999694e+00
1.419999999999999873e-01,2.266000000000000014e+00,2.447000000000000064e+00
9.799999999999999822e-01,1.223999999999999977e+00,2.088000000000000078e+00
2.420999999999999819e+00,1.044000000000000039e+00,3.906000000000000139e+00
9.919999999999999929e-01,1.953000000000000069e+00,3.353000000000000203e+00
2.839999999999999747e-01,1.675999999999999934e+00,1.957000000000000073e+00
2.388999999999999790e+00,9.789999999999999813e-01,3.596999999999999975e+00
1.850999999999999979e+00,1.798999999999999932e+00,4.932000000000000384e+00
1.854000000000000092e+00,2.466000000000000192e+00,6.775000000000000355e+00
3.059999999999999942e-01,3.387999999999999901e+00,4.001999999999999780e+00
1.651999999999999913e+00,2.000999999999999890e+00,4.924000000000000377e+00
2.383000000000000007e+00,2.462000000000000188e+00,9.022999999999999687e+00
2.939999999999999836e-01,4.511000000000000121e+00,5.296000000000000263e+00
1.122999999999999998e+00,2.648000000000000131e+00,4.881999999999999673e+00
1.072000000000000064e+00,2.440999999999999837e+00,4.379999999999999893e+00
9.809999999999999831e-01,2.189999999999999947e+00,3.737999999999999989e+00
8.409999999999999698e-01,1.868999999999999995e+00,2.955999999999999961e+00
9.200000000000000400e-01,1.477999999999999980e+00,2.439999999999999947e+00
1.250000000000000000e+00,1.219999999999999973e+00,2.411000000000000032e+00
4.010000000000000231e-01,1.205999999999999961e+00,1.500000000000000000e+00
1.187999999999999945e+00,7.500000000000000000e-01,1.433000000000000052e+00
6.670000000000000373e-01,7.159999999999999698e-01,1.030999999999999917e+00
9.699999999999999734e-01,5.150000000000000133e-01,8.739999999999999991e-01
7.419999999999999929e-01,4.369999999999999996e-01,6.550000000000000266e-01
6.189999999999999947e-01,3.280000000000000138e-01,4.590000000000000191e-01
1.713000000000000078e+00,2.290000000000000091e-01,5.829999999999999627e-01
1.088999999999999968e+00,2.919999999999999818e-01,5.280000000000000249e-01
7.329999999999999849e-01,2.640000000000000124e-01,3.940000000000000169e-01
7.179999999999999716e-01,1.970000000000000084e-01,2.909999999999999809e-01
3.679999999999999938e-01,1.459999999999999909e-01,1.779999999999999916e-01
1.471999999999999975e+00,8.899999999999999578e-02,1.980000000000000093e-01
1.151999999999999913e+00,9.900000000000000466e-02,1.859999999999999987e-01
1.072000000000000064e+00,9.299999999999999933e-02,1.670000000000000095e-01
1.917000000000000037e+00,8.300000000000000433e-02,2.369999999999999885e-01
1.818000000000000060e+00,1.179999999999999938e-01,3.190000000000000058e-01
7.069999999999999618e-01,1.590000000000000024e-01,2.340000000000000135e-01
1.393999999999999906e+00,1.170000000000000068e-01,2.500000000000000000e-01
9.340000000000000524e-01,1.250000000000000000e-01,2.079999999999999905e-01
2.258000000000000007e+00,1.039999999999999952e-01,3.569999999999999840e-01
1.558000000000000052e+00,1.779999999999999916e-01,4.169999999999999818e-01
1.153000000000000025e+00,2.079999999999999905e-01,3.910000000000000142e-01
1.433999999999999941e+00,1.950000000000000067e-01,4.269999999999999907e-01
6.900000000000000577e-02,2.129999999999999949e-01,2.210000000000000020e-01
1.296999999999999931e+00,1.110000000000000014e-01,2.250000000000000056e-01
7.089999999999999636e-01,1.120000000000000023e-01,1.650000000000000078e-01
1.118000000000000105e+00,8.300000000000000433e-02,1.519999999999999962e-01
2.044000000000000039e+00,7.599999999999999811e-02,2.310000000000000109e-01
1.048000000000000043e+00,1.160000000000000059e-01,2.049999999999999878e-01
3.960000000000000187e-01,1.019999999999999934e-01,1.270000000000000018e-01
2.580999999999999961e+00,6.400000000000000133e-02,2.590000000000000080e-01
8.830000000000000071e-01,1.300000000000000044e-01,2.099999999999999922e-01
1.348999999999999977e+00,1.049999999999999961e-01,2.190000000000000002e-01
2.157000000000000028e+00,1.089999999999999997e-01,3.549999999999999822e-01
6.019999999999999796e-01,1.769999999999999907e-01,2.459999999999999964e-01
1.272999999999999909e+00,1.229999999999999982e-01,2.459999999999999964e-01
1.413000000000000034e+00,1.229999999999999982e-01,2.660000000000000142e-01
1.675000000000000044e+00,1.330000000000000071e-01,3.310000000000000164e-01
1.370000000000000107e+00,1.660000000000000087e-01,3.499999999999999778e-01
8.169999999999999485e-01,1.749999999999999889e-01,2.730000000000000204e-01
1.479000000000000092e+00,1.360000000000000098e-01,3.059999999999999942e-01
3.300000000000000155e-01,1.529999999999999971e-01,1.829999999999999960e-01
7.489999999999999991e-01,9.099999999999999756e-02,1.380000000000000115e-01
1.856000000000000094e+00,6.900000000000000577e-02,1.890000000000000013e-01
1.284000000000000030e+00,9.500000000000000111e-02,1.900000000000000022e-01
2.959999999999999853e-01,9.500000000000000111e-02,1.120000000000000023e-01
1.731999999999999984e+00,5.600000000000000117e-02,1.439999999999999891e-01
8.389999999999999680e-01,7.199999999999999456e-02,1.140000000000000041e-01
1.661000000000000032e+00,5.700000000000000205e-02,1.400000000000000133e-01
1.254999999999999893e+00,7.000000000000000666e-02,1.390000000000000124e-01
2.600000000000000089e-01,7.000000000000000666e-02,8.000000000000000167e-02
5.200000000000000178e-01,4.000000000000000083e-02,5.299999999999999850e-02
2.797000000000000153e+00,2.699999999999999969e-02,1.219999999999999973e-01
1.540999999999999925e+00,6.099999999999999867e-02,1.409999999999999865e-01
1.189999999999999947e-01,7.099999999999999367e-02,7.499999999999999722e-02
9.360000000000000542e-01,3.799999999999999906e-02,6.300000000000000044e-02
1.207999999999999963e+00,3.099999999999999978e-02,6.099999999999999867e-02
2.125999999999999890e+00,2.999999999999999889e-02,9.700000000000000289e-02
1.651999999999999913e+00,4.800000000000000100e-02,1.189999999999999947e-01
8.890000000000000124e-01,5.899999999999999689e-02,9.600000000000000200e-02
1.185000000000000053e+00,4.800000000000000100e-02,9.199999999999999845e-02
8.429999999999999716e-01,4.599999999999999922e-02,7.299999999999999545e-02
6.250000000000000000e-01,3.599999999999999728e-02,5.099999999999999672e-02
8.379999999999999671e-01,2.599999999999999881e-02,4.000000000000000083e-02
1.072999999999999954e+00,2.000000000000000042e-02,3.599999999999999728e-02
1.114000000000000101e+00,1.799999999999999864e-02,3.300000000000000155e-02
8.179999999999999494e-01,1.700000000000000122e-02,2.599999999999999881e-02
1.022999999999999909e+00,1.299999999999999940e-02,2.299999999999999961e-02
1.127000000000000002e+00,1.099999999999999936e-02,2.100000000000000130e-02
1.173000000000000043e+00,1.000000000000000021e-02,2.000000000000000042e-02
4.769999999999999796e-01,1.000000000000000021e-02,1.299999999999999940e-02
8.040000000000000480e-01,6.000000000000000125e-03,1.000000000000000021e-02
9.609999999999999654e-01,5.000000000000000104e-03,8.000000000000000167e-03
6.989999999999999547e-01,4.000000000000000083e-03,6.000000000000000125e-03
7.329999999999999849e-01,3.000000000000000062e-03,5.000000000000000104e-03
1.131000000000000005e+00,2.000000000000000042e-03,4.000000000000000083e-03
1.320999999999999952e+00,2.000000000000000042e-03,4.000000000000000083e-03
1.435999999999999943e+00,2.000000000000000042e-03,5.000000000000000104e-03
1.457000000000000073e+00,2.000000000000000042e-03,5.000000000000000104e-03
1.395000000000000018e+00,3.000000000000000062e-03,6.000000000000000125e-03
1.530999999999999917e+00,3.000000000000000062e-03,7.000000000000000146e-03
6.949999999999999512e-01,3.000000000000000062e-03,5.000000000000000104e-03
3.180000000000000049e-01,2.000000000000000042e-03,3.000000000000000062e-03
1.622000000000000108e+00,1.000000000000000021e-03,3.000000000000000062e-03
2.720000000000000195e+00,2.000000000000000042e-03,8.000000000000000167e-03
5.300000000000000266e-01,4.000000000000000083e-03,5.000000000000000104e-03
8.519999999999999796e-01,3.000000000000000062e-03,4.000000000000000083e-03
4.600000000000000200e-01,2.000000000000000042e-03,3.000000000000000062e-03
1.048999999999999932e+00,1.000000000000000021e-03,2.000000000000000042e-03
1.304000000000000048e+00,1.000000000000000021e-03,2.000000000000000042e-03
6.290000000000000036e-01,1.000000000000000021e-03,2.000000000000000042e-03
1.112999999999999989e+00,1.000000000000000021e-03,1.000000000000000021e-03
2.150999999999999801e+00,1.000000000000000021e-03,2.000000000000000042e-03
1.038999999999999924e+00,1.000000000000000021e-03,2.000000000000000042e-03
1.147000000000000020e+00,1.000000000000000021e-03,2.000000000000000042e-03
5.230000000000000204e-01,1.000000000000000021e-03,1.000000000000000021e-03
9.819999999999999840e-01,1.000000000000000021e-03,1.000000000000000021e-03
1.032999999999999918e+00,1.000000000000000021e-03,1.000000000000000021e-03
1.431999999999999940e+00,0.000000000000000000e+00,1.000000000000000021e-03
9.639999999999999680e-01,1.000000000000000021e-03,1.000000000000000021e-03
5.899999999999999689e-01,0.000000000000000000e+00,1.000000000000000021e-03
1.618000000000000105e+00,0.000000000000000000e+00,1.000000000000000021e-03
1.933999999999999941e+00,0.000000000000000000e+00,1.000000000000000021e-03
4.119999999999999774e-01,1.000000000000000021e-03,1.000000000000000021e-03
1.921999999999999931e+00,0.000000000000000000e+00,1.000000000000000021e-03
1.008999999999999897e+00,0.000000000000000000e+00,1.000000000000000021e-03
1.762999999999999901e+00,0.000000000000000000e+00,1.000000000000000021e-03
1.054999999999999938e+00,1.000000000000000021e-03,1.000000000000000021e-03
1.217000000000000082e+00,0.000000000000000000e+00,1.000000000000000021e-03
2.178999999999999826e+00,0.000000000000000000e+00,2.000000000000000042e-03
7.810000000000000275e-01,1.000000000000000021e-03,1.000000000000000021e-03
8.309999999999999609e-01,1.000000000000000021e-03,1.000000000000000021e-03
1.120999999999999996e+00,0.000000000000000000e+00,1.000000000000000021e-03
2.869999999999999774e-01,0.000000000000000000e+00,1.000000000000000021e-03
1.520000000000000018e+00,0.000000000000000000e+00,1.000000000000000021e-03
1.118000000000000105e+00,0.000000000000000000e+00,1.000000000000000021e-03
3.157999999999999918e+00,0.000000000000000000e+00,1.000000000000000021e-03
8.770000000000000018e-01,1.000000000000000021e-03,1.000000000000000021e-03
1.457999999999999963e+00,1.000000000000000021e-03,1.000000000000000021e-03
1.018000000000000016e+00,1.000000000000000021e-03,1.000000000000000021e-03
9.419999999999999485e-01,1.000000000000000021e-03,1.000000000000000021e-03
1.312000000000000055e+00,0.000000000000000000e+00,1.000000000000000021e-03
8.910000000000000142e-01,0.000000000000000000e+00,1.000000000000000021e-03
6.610000000000000320e-01,0.000000000000000000e+00,1.000000000000000021e-03
2.049999999999999878e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.299999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.679999999999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.004999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.947999999999999954e+00,0.000000000000000000e+00,1.000000000000000021e-03
7.409999999999999920e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.649999999999999689e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.377999999999999892e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.290000000000000258e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.240000000000000435e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.129000000000000004e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.497000000000000108e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.290000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.092999999999999972e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.419999999999999485e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.081999999999999851e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.340000000000000135e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.693000000000000060e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.024000000000000021e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.095000000000000195e+00,0.000000000000000000e+00,1.000000000000000021e-03
6.730000000000000426e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.168000000000000149e+00,0.000000000000000000e+00,1.000000000000000021e-03
1.524000000000000021e+00,0.000000000000000000e+00,1.000000000000000021e-03
6.510000000000000231e-01,0.000000000000000000e+00,1.000000000000000021e-03
2.484999999999999876e+00,0.000000000000000000e+00,1.000000000000000021e-03
2.161999999999999922e+00,1.000000000000000021e-03,2.000000000000000042e-03
1.381000000000000005e+00,1.000000000000000021e-03,2.000000000000000042e-03
1.973999999999999977e+00,1.000000000000000021e-03,3.000000000000000062e-03
9.300000000000000488e-01,1.000000000000000021e-03,2.000000000000000042e-03
1.177000000000000046e+00,1.000000000000000021e-03,2.000000000000000042e-03
5.440000000000000391e-01,1.000000000000000021e-03,1.000000000000000021e-03
2.205000000000000071e+00,1.000000000000000021e-03,2.000000000000000042e-03
1.955999999999999961e+00,1.000000000000000021e-03,3.000000000000000062e-03
2.120999999999999996e+00,2.000000000000000042e-03,5.000000000000000104e-03
1.903999999999999915e+00,3.000000000000000062e-03,8.000000000000000167e-03
2.932999999999999829e+00,4.000000000000000083e-03,1.899999999999999953e-02
7.479999999999999982e-01,1.000000000000000021e-02,1.400000000000000029e-02
9.879999999999999893e-01,7.000000000000000146e-03,1.200000000000000025e-02
1.768000000000000016e+00,6.000000000000000125e-03,1.600000000000000033e-02
6.740000000000000435e-01,8.000000000000000167e-03,1.200000000000000025e-02
2.169999999999999984e-01,6.000000000000000125e-03,7.000000000000000146e-03
2.688000000000000167e+00,3.000000000000000062e-03,1.400000000000000029e-02
1.564000000000000057e+00,7.000000000000000146e-03,1.700000000000000122e-02
5.160000000000000142e-01,8.000000000000000167e-03,1.099999999999999936e-02
5.759999999999999565e-01,6.000000000000000125e-03,8.000000000000000167e-03
1.570000000000000062e+00,4.000000000000000083e-03,8.999999999999999320e-03
6.129999999999999893e-01,4.000000000000000083e-03,6.000000000000000125e-03
1.820999999999999952e+00,3.000000000000000062e-03,8.000000000000000167e-03
8.399999999999999689e-01,4.000000000000000083e-03,7.000000000000000146e-03
6.800000000000000488e-02,3.000000000000000062e-03,3.000000000000000062e-03
3.079999999999999960e-01,2.000000000000000042e-03,2.000000000000000042e-03
9.360000000000000542e-01,1.000000000000000021e-03,2.000000000000000042e-03
1.189999999999999947e+00,1.000000000000000021e-03,2.000000000000000042e-03
1.580000000000000071e+00,1.000000000000000021e-03,2.000000000000000042e-03
9.549999999999999600e-01,1.000000000000000021e-03,2.000000000000000042e-03
1.038000000000000034e+00,1.000000000000000021e-03,1.000000000000000021e-03
2.814999999999999947e+00,1.000000000000000021e-03,3.000000000000000062e-03
1.431000000000000050e+00,2.000000000000000042e-03,4.000000000000000083e-03
1.959999999999999964e+00,2.000000000000000042e-03,5.000000000000000104e-03
3.499999999999999778e-01,3.000000000000000062e-03,3.000000000000000062e-03
7.530000000000000027e-01,2.000000000000000042e-03,2.000000000000000042e-03
2.073999999999999844e+00,1.000000000000000021e-03,4.000000000000000083e-03
2.032999999999999918e+00,2.000000000000000042e-03,6.000000000000000125e-03
1.125000000000000000e+00,3.000000000000000062e-03,5.000000000000000104e-03
4.899999999999999911e-01,3.000000000000000062e-03,3.000000000000000062e-03
8.469999999999999751e-01,2.000000000000000042e-03,3.000000000000000062e-03
2.829999999999999738e-01,1.000000000000000021e-03,2.000000000000000042e-03
3.750000000000000000e-01,1.000000000000000021e-03,1.000000000000000021e-03
1.445999999999999952e+00,0.000000000000000000e+00,1.000000000000000021e-03
2.294999999999999929e+00,1.000000000000000021e-03,2.000000000000000042e-03
1.405000000000000027e+00,1.000000000000000021e-03,2.000000000000000042e-03
1.358000000000000096e+00,1.000000000000000021e-03,2.000000000000000042e-03
8.509999999999999787e-01,1.000000000000000021e-03,2.000000000000000042e-03
1.108000000000000096e+00,1.000000000000000021e-03,1.000000000000000021e-03
9.839999999999999858e-01,1.000000000000000021e-03,1.000000000000000021e-03
9.290000000000000480e-01,1.000000000000000021e-03,1.000000000000000021e-03
1.637999999999999901e+00,1.000000000000000021e-03,1.000000000000000021e-03
1.310000000000000053e+00,1.000000000000000021e-03,1.000000000000000021e-03
1.358000000000000096e+00,1.000000000000000021e-03,1.000000000000000021e-03
8.249999999999999556e-01,1.000000000000000021e-03,1.000000000000000021e-03
3.029999999999999916e-01,1.000000000000000021e-03,1.000000000000000021e-03
1.207000000000000073e+00,0.000000000000000000e+00,1.000000000000000021e-03
2.278000000000000025e+00,0.000000000000000000e+00,1.000000000000000021e-03
6.310000000000000053e-01,1.000000000000000021e-03,1.000000000000000021e-03
1.157000000000000028e+00,0.000000000000000000e+00,1.000000000000000021e-03
9.260000000000000453e-01,0.000000000000000000e+00,1.000000000000000021e-03
6.820000000000000506e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.253000000000000114e+00,0.000000000000000000e+00,1.000000000000000021e-03
1.020000000000000018e+00,0.000000000000000000e+00,1.000000000000000021e-03
2.346000000000000085e+00,0.000000000000000000e+00,1.000000000000000021e-03
1.747999999999999998e+00,1.000000000000000021e-03,1.000000000000000021e-03
1.284000000000000030e+00,1.000000000000000021e-03,1.000000000000000021e-03
7.039999999999999591e-01,1.000000000000000021e-03,1.000000000000000021e-03
1.247000000000000108e+00,1.000000000000000021e-03,1.000000000000000021e-03
1.320999999999999952e+00,1.000000000000000021e-03,1.000000000000000021e-03
1.455000000000000071e+00,1.000000000000000021e-03,1.000000000000000021e-03
1.409999999999999920e+00,1.000000000000000021e-03,1.000000000000000021e-03
1.181999999999999940e+00,1.000000000000000021e-03,1.000000000000000021e-03
7.750000000000000222e-01,1.000000000000000021e-03,1.000000000000000021e-03
1.435000000000000053e+00,0.000000000000000000e+00,1.000000000000000021e-03
4.779999999999999805e-01,1.000000000000000021e-03,1.000000000000000021e-03
1.106000000000000094e+00,0.000000000000000000e+00,1.000000000000000021e-03
8.439999999999999725e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.769999999999999574e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.530000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.641999999999999904e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.959999999999999964e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.691999999999999948e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.368999999999999995e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.083000000000000185e+00,0.000000000000000000e+00,1.000000000000000021e-03
1.312000000000000055e+00,0.000000000000000000e+00,1.000000000000000021e-03
1.243000000000000105e+00,0.000000000000000000e+00,1.000000000000000021e-03
8.649999999999999911e-01,0.000000000000000000e+00,1.000000000000000021e-03
5.200000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.014999999999999902e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.979999999999999871e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.943999999999999950e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.675000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.231000000000000094e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.018999999999999906e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.103000000000000203e+00,0.000000000000000000e+00,1.000000000000000021e-03
1.114000000000000101e+00,0.000000000000000000e+00,1.000000000000000021e-03
1.786999999999999922e+00,0.000000000000000000e+00,1.000000000000000021e-03
1.247000000000000108e+00,0.000000000000000000e+00,1.000000000000000021e-03
1.366000000000000103e+00,0.000000000000000000e+00,1.000000000000000021e-03
2.255999999999999783e+00,0.000000000000000000e+00,2.000000000000000042e-03
1.514999999999999902e+00,1.000000000000000021e-03,2.000000000000000042e-03
1.711999999999999966e+00,1.000000000000000021e-03,2.000000000000000042e-03
2.500000000000000000e+00,1.000000000000000021e-03,4.000000000000000083e-03
1.391999999999999904e+00,2.000000000000000042e-03,5.000000000000000104e-03
2.471999999999999975e+00,2.000000000000000042e-03,8.999999999999999320e-03
2.354999999999999982e+00,5.000000000000000104e-03,1.700000000000000122e-02
1.278000000000000025e+00,8.000000000000000167e-03,1.700000000000000122e-02
2.629000000000000004e+00,8.000000000000000167e-03,3.500000000000000333e-02
2.236000000000000210e+00,1.700000000000000122e-02,5.899999999999999689e-02
5.140000000000000124e-01,2.900000000000000147e-02,3.899999999999999994e-02
6.640000000000000346e-01,1.899999999999999953e-02,2.800000000000000058e-02
1.983000000000000096e+00,1.400000000000000029e-02,4.100000000000000172e-02
6.009999999999999787e-01,2.100000000000000130e-02,2.900000000000000147e-02
2.516000000000000014e+00,1.400000000000000029e-02,5.600000000000000117e-02
1.304000000000000048e+00,2.800000000000000058e-02,5.700000000000000205e-02
2.278000000000000025e+00,2.900000000000000147e-02,9.900000000000000466e-02
7.079999999999999627e-01,5.000000000000000278e-02,7.299999999999999545e-02
1.600000000000000033e-01,3.599999999999999728e-02,4.000000000000000083e-02
1.034999999999999920e+00,2.000000000000000042e-02,3.500000000000000333e-02
3.150999999999999801e+00,1.700000000000000122e-02,9.700000000000000289e-02
9.110000000000000320e-01,4.900000000000000189e-02,8.000000000000000167e-02
2.392999999999999794e+00,4.000000000000000083e-02,1.469999999999999918e-01
1.558000000000000052e+00,7.399999999999999634e-02,1.719999999999999862e-01
8.629999999999999893e-01,8.599999999999999312e-02,1.380000000000000115e-01
2.193000000000000060e+00,6.900000000000000577e-02,2.280000000000000082e-01
2.656000000000000139e+00,1.140000000000000041e-01,4.839999999999999858e-01
6.410000000000000142e-01,2.419999999999999929e-01,3.430000000000000271e-01
1.413999999999999924e+00,1.719999999999999862e-01,3.709999999999999964e-01
1.816999999999999948e+00,1.849999999999999978e-01,4.989999999999999991e-01
6.780000000000000471e-01,2.500000000000000000e-01,3.609999999999999876e-01
2.237999999999999989e+00,1.809999999999999942e-01,6.109999999999999876e-01
1.106999999999999984e+00,3.059999999999999942e-01,5.590000000000000524e-01
1.911999999999999922e+00,2.790000000000000258e-01,7.920000000000000373e-01
1.372999999999999998e+00,3.960000000000000187e-01,8.369999999999999662e-01
1.749000000000000110e+00,4.189999999999999836e-01,1.086000000000000076e+00
4.809999999999999831e-01,5.430000000000000382e-01,7.059999999999999609e-01
1.179999999999999938e+00,3.529999999999999805e-01,6.710000000000000409e-01
1.633999999999999897e+00,3.360000000000000209e-01,8.169999999999999485e-01
4.339999999999999969e-01,4.089999999999999747e-01,5.180000000000000160e-01
1.840000000000000080e+00,2.590000000000000080e-01,7.059999999999999609e-01
6.610000000000000320e-01,3.529999999999999805e-01,5.060000000000000053e-01
1.526000000000000023e+00,2.530000000000000027e-01,5.809999999999999609e-01
9.060000000000000275e-01,2.909999999999999809e-01,4.759999999999999787e-01
8.519999999999999796e-01,2.379999999999999893e-01,3.790000000000000036e-01
4.179999999999999827e-01,1.890000000000000013e-01,2.379999999999999893e-01
1.048000000000000043e+00,1.189999999999999947e-01,2.109999999999999931e-01
7.620000000000000107e-01,1.049999999999999961e-01,1.590000000000000024e-01
2.650000000000000133e-01,8.000000000000000167e-02,9.199999999999999845e-02
1.195000000000000062e+00,4.599999999999999922e-02,8.799999999999999489e-02
2.560000000000000053e+00,4.399999999999999745e-02,1.779999999999999916e-01
1.510000000000000009e+00,8.899999999999999578e-02,2.030000000000000138e-01
1.312999999999999945e+00,1.010000000000000064e-01,2.079999999999999905e-01
1.199999999999999956e+00,1.039999999999999952e-01,2.000000000000000111e-01
1.889000000000000012e+00,1.000000000000000056e-01,2.790000000000000258e-01
1.012999999999999901e+00,1.400000000000000133e-01,2.429999999999999938e-01
1.304999999999999938e+00,1.209999999999999964e-01,2.469999999999999973e-01
1.252000000000000002e+00,1.239999999999999991e-01,2.439999999999999947e-01
2.666999999999999815e+00,1.219999999999999973e-01,5.230000000000000204e-01
2.229000000000000092e+00,2.610000000000000098e-01,8.810000000000000053e-01
1.286000000000000032e+00,4.400000000000000022e-01,8.880000000000000115e-01
1.195999999999999952e+00,4.440000000000000058e-01,8.519999999999999796e-01
1.689999999999999947e+00,4.259999999999999898e-01,1.070000000000000062e+00
1.151000000000000023e+00,5.350000000000000311e-01,1.002000000000000002e+00
1.822999999999999954e+00,5.010000000000000009e-01,1.352999999999999980e+00
7.540000000000000036e-01,6.760000000000000453e-01,1.020000000000000018e+00
7.960000000000000409e-01,5.100000000000000089e-01,7.870000000000000329e-01
6.099999999999999867e-01,3.940000000000000169e-01,5.490000000000000435e-01
1.393000000000000016e+00,2.750000000000000222e-01,5.859999999999999654e-01
6.850000000000000533e-01,2.929999999999999827e-01,4.259999999999999898e-01
1.010999999999999899e+00,2.129999999999999949e-01,3.699999999999999956e-01
6.750000000000000444e-01,1.849999999999999978e-01,2.670000000000000151e-01
1.239999999999999991e+00,1.330000000000000071e-01,2.620000000000000107e-01
1.512999999999999901e+00,1.310000000000000053e-01,2.989999999999999880e-01
3.850000000000000089e-01,1.499999999999999944e-01,1.849999999999999978e-01
3.569999999999999840e-01,9.199999999999999845e-02,1.120000000000000023e-01
9.539999999999999591e-01,5.600000000000000117e-02,9.400000000000000022e-02
1.084999999999999964e+00,4.700000000000000011e-02,8.500000000000000611e-02
1.147000000000000020e+00,4.299999999999999656e-02,7.900000000000000078e-02
9.140000000000000346e-01,4.000000000000000083e-02,6.500000000000000222e-02
7.479999999999999982e-01,3.300000000000000155e-02,4.900000000000000189e-02
8.469999999999999751e-01,2.500000000000000139e-02,3.899999999999999994e-02
1.151000000000000023e+00,1.899999999999999953e-02,3.699999999999999817e-02
1.606999999999999984e+00,1.799999999999999864e-02,4.399999999999999745e-02
7.640000000000000124e-01,2.199999999999999872e-02,3.300000000000000155e-02
1.951999999999999957e+00,1.700000000000000122e-02,4.800000000000000100e-02
1.645000000000000018e+00,2.400000000000000050e-02,5.899999999999999689e-02
1.006000000000000005e+00,2.999999999999999889e-02,5.099999999999999672e-02
9.449999999999999512e-01,2.599999999999999881e-02,4.299999999999999656e-02
1.824999999999999956e+00,2.100000000000000130e-02,5.800000000000000294e-02
2.084000000000000075e+00,2.900000000000000147e-02,8.999999999999999667e-02
1.312999999999999945e+00,4.499999999999999833e-02,9.199999999999999845e-02
6.420000000000000151e-01,4.599999999999999922e-02,6.500000000000000222e-02
6.770000000000000462e-01,3.300000000000000155e-02,4.700000000000000011e-02
3.004000000000000004e+00,2.400000000000000050e-02,1.209999999999999964e-01
1.475999999999999979e+00,6.099999999999999867e-02,1.350000000000000089e-01
1.713999999999999968e+00,6.800000000000000488e-02,1.719999999999999862e-01
2.389999999999999902e-01,8.599999999999999312e-02,9.800000000000000377e-02
1.578999999999999959e+00,4.900000000000000189e-02,1.160000000000000059e-01
3.024999999999999911e+00,5.800000000000000294e-02,3.019999999999999907e-01
1.131000000000000005e+00,1.509999999999999953e-01,2.790000000000000258e-01
